"Bin"	"X932"	"X933"	"X934"	"X935"	"X937"	"X938"	"X939"	"X940"	"X941"	"X942"	"X943"	"X944"	"X945"	"X946"	"X947"	"X948"	"X949"	"X950"	"X951"	"X952"	"X953"	"X954"	"X955"	"X956"	"X957"	"X958"	"X959"	"X960"	"X961"	"X962"	"X963"	"X964"	"X965"	"X966"	"X967"	"X968"	"X969"	"X970"	"X971"	"X972"	"X973"	"X974"	"X975"	"X976"	"X978"	"X979"	"X980"	"X981"	"X982"	"X983"	"X984"	"X985"	"X986"	"X987"	"X988"	"X989"	"X990"	"X991"	"X992"	"X993"
"423"	"group4_bins.149"	18.3730258078649	15.2497490198891	16.1072841543981	18.4047960120937	16.0807832069677	18.2447427875679	16.3610773501088	17.5107382502621	18.7178216687676	18.9286116965163	18.729059995962	16.5735883301083	18.1681168096674	17.6015459578815	18.8613087137037	18.3565838278392	18.4049650612927	17.7124777858429	18.2557103456541	17.3923416908198	0	16.008835190568	18.2691183885161	17.5629839537371	0	16.107783438709	17.4288796594255	16.5325336059176	17.7232511766677	0	18.7577365814576	17.9545201742654	17.0960771146525	16.766440863517	18.198547047677	13.6201688259461	17.853927169887	15.9991130019952	16.8102558381628	16.1803015183513	15.9591309991465	17.5144715794166	18.1246430106655	15.4033392972774	18.1098146080474	16.551850743772	17.0431748622808	18.4981073379905	18.0901013504751	18.1527335905045	18.5734674481639	19.3648091310063	17.6265808949188	16.0644842662106	16.3761606621563	17.1475361826837	18.5971614910726	18.0140903829097	17.127194762035	19.6947419836566
"424"	"group4_bins.196"	19.8548699456861	19.473741191735	19.4349285099937	19.826719840269	19.3194341391982	19.5908288281905	19.6133516022653	19.4776518028676	19.363638135832	19.1813191890141	16.2644275955853	19.7077901039804	19.9755013630291	18.4237511522495	19.9918972326396	19.1252714957934	18.8369195113619	20.2665148428179	19.0404716638982	19.6643722783818	20.160671219482	22.5082165844483	19.7301489618772	17.9529871798707	17.8099488858567	17.9008046807353	18.9271314688466	18.2821943602341	19.8962559098804	20.8762956690098	21.7505048419665	19.6616409918829	18.4291617564987	18.053753001005	19.7184899970421	19.1714221516506	17.7378960870993	17.8157851199856	19.6415069548651	21.2369142203858	18.9032310908093	18.3886220915238	19.290699319855	14.4596940423706	19.1416392571002	19.3901328744951	18.6146301937636	18.2461886982496	20.524857941053	19.2652754495118	20.7170401691909	20.4836457188001	19.8992734312623	18.8706908040386	18.8513758178386	20.0179204855686	20.0230551264457	20.3500621541509	18.958437033897	19.4640016035114
"425"	"group4_bins.25"	23.6028418572552	23.4741448471322	23.7248982170229	21.5910253453719	23.835449696804	22.779411162193	23.3497412725206	23.0305118161501	22.2950557990836	22.4955007263294	22.2524878164505	22.9129592416541	21.1835845581023	20.6105997716311	21.5552666323917	22.9614402640308	23.8474682963518	22.7283588753957	24.3161114654417	23.3981369197394	23.6402397440662	23.1471409437006	23.4493129819751	22.8884344470206	23.3523959336363	22.5161395407715	22.7806207640059	23.3465238348381	23.136800818588	23.1075971254678	22.6885069159377	21.6775795354715	22.2888801341188	21.7991421201655	22.1761139817459	23.2467175329442	21.311881713998	21.903461172679	22.7813894979766	21.1120285986301	20.4366287826873	23.1959166597187	23.0057330315939	20.6541952468466	22.1214568397843	23.0843050280579	22.6824155156067	21.8920190016805	22.8102646504899	23.5242009228254	23.441852814584	22.3521223754688	23.3999953643263	23.4539009553912	22.2645900150719	23.4582202279248	22.9227103497537	23.2165780127106	22.7431650136331	22.4890793741066
"426"	"group4_bins.261"	17.5933436595883	18.4229627725785	17.6335966772512	18.1160252380471	18.8459359875928	16.3923971736399	18.8493345888535	17.5324540913348	18.5753043944626	18.3498658594405	17.9414096118858	18.738917950469	17.9832734982276	15.0520482359306	17.2862583967627	18.6435520046226	18.3046145470351	18.6079133093589	18.4574217358257	18.2844430560232	18.5936409916365	19.3512322093707	19.9538090039011	17.6289269236507	18.4524292840796	17.8007577128272	17.9593213180787	17.9495068877325	18.1181498106679	20.2211537237678	17.8387250010664	17.2108100727183	18.7089598968311	17.8564251590406	18.0235960534756	19.4885466878992	19.7169530274893	18.6067302406644	18.7435372016926	17.8135808505031	0	17.9247182058051	18.3725651882134	17.5495612968886	17.9423920045737	17.1294626877772	17.489518803654	17.7922388870253	17.7117332600543	18.2848181731077	18.6136715459452	16.6278159792825	18.4822254483378	17.7134829710792	18.0035395750713	17.5060554980882	18.9593314724338	15.4210702637332	19.3897492872414	18.1360156302202
"427"	"group4_bins.272"	18.0745993710436	18.5432662020128	18.2075618053842	20.059737233543	18.4447766108603	18.3593841279445	19.8689457046344	19.5345438784258	19.7908642842501	19.5199176705226	18.6964304536348	18.562014697343	19.4559036047712	18.2227361273038	19.3327921570634	18.8285666923999	18.6084847905956	19.9414723819756	18.8862642352884	19.2800404562184	19.0871402314148	19.8535037884911	20.0999474594976	19.1513978584161	17.779147730381	17.9739480823638	18.6991059171657	18.2481981437378	18.939993490008	17.0008552972068	20.1328774874019	19.8318735042259	18.4057898436646	18.7515683192097	18.7666947826466	17.5333494042003	20.2370475134475	19.2747524076366	19.7056357218738	19.5524380782556	16.9751577719837	17.9671313960459	18.7956368990292	17.3033973136849	19.9178905000666	18.4635446324905	19.5950840974171	18.459057778671	19.0587626081887	19.1301891567372	19.472874523401	20.4502319367136	18.9758249202146	19.0585206236879	20.3543441896413	19.2129527267872	20.12435414091	19.3702789746509	19.5527063156315	20.1822887843272
"428"	"group4_bins.297"	14.9885430670151	0	0	15.2919766504617	16.1012264772412	0	15.5211173729447	0	0	15.2137926179624	16.8325785562343	14.4066511675661	0	0	17.6893149924232	16.4395584739237	16.5715854991138	0	0	0	0	0	0	0	16.1561949550371	15.325327726854	0	15.5482798354949	14.688549319561	15.1361751637979	14.5958414972279	15.5697546996718	16.3339900634178	15.3791403745996	14.9989988317444	14.8840971269737	0	0	0	16.0188855032154	0	16.5925226653166	16.22640393326	14.9783848417853	15.9987715364668	14.5648941216565	0	16.3434447776328	16.0276251200944	14.7442828371267	0	15.1419495017533	14.7585559631126	0	0	0	14.5491190955919	15.7069142179936	15.5045683783697	16.3726782204009
"429"	"group4_bins.47"	20.5665744652573	20.3842854483823	20.85706833465	22.770444073725	20.7395541852999	20.2621320688151	21.027745709422	21.2150779201156	22.4880927707191	22.1079127693521	22.1233581790677	22.2562102089996	22.6534054536193	21.4851147575869	22.3251913690028	19.90398591909	20.2878318943629	21.5968102788928	21.375289462624	21.3176336624939	20.5969398537214	22.2128249405903	22.425737932946	19.7806275442655	19.6170949387808	20.9859644010937	21.6640114384118	20.666660539241	20.7794479065689	21.914779791946	22.8469299325961	22.9933731335367	21.0015596722125	21.2313959935185	21.3149373578987	20.8052930988173	23.2734688877801	22.3383217152385	19.9580975651786	22.2055667398066	20.9532993952798	19.9770816395306	20.7029834513877	20.6453990560184	22.3222379507923	21.2362565127081	21.4665717792418	22.5655052851572	21.5740121149102	20.5760442390265	21.0305751434928	22.1957336875899	21.1200294959763	20.7820726958168	22.6201674712869	21.5891058835525	21.5264284196808	20.9422422799837	21.5642401549683	21.8033875403613
"430"	"group6_bins.106"	15.9035732577242	13.8722494934062	21.3454368591616	21.1750818373977	14.3468881614344	16.7420181667209	23.20345851119	16.8013671631342	15.4610505468028	0	15.235773283244	16.1168179172763	0	16.6699795800883	15.3287723146844	16.0950884626107	12.5760743730842	19.2096643883577	13.7860985688099	15.6862704188038	15.134699861396	20.0813526318216	0	10.9674327017536	0	0	0	0	17.7032047918457	17.083413022251	19.3354123144557	17.9258852135989	0	18.6159173338287	14.5130641000398	16.3252357714834	13.5190399850437	20.2049828079708	17.7450635464331	17.5632046983117	0	0	0	0	18.2464228262787	0	17.2038917736794	18.8877049590562	21.6892205919932	0	17.9549873188134	21.0963326193105	20.463456407901	15.396864952075	16.3686510297469	19.7494917601058	18.5177724373278	18.4670394925486	18.0422027762029	18.5549259527851
"431"	"group6_bins.205"	19.8623524775391	19.3525576414543	19.8095001130133	21.6423299967801	20.197703789521	21.6846124145906	19.7581223134797	18.9149836493749	20.1485547468663	21.7892965337319	19.8722922839298	21.2084739337029	20.092439360779	19.6577394761709	19.4181019848367	18.5432160548946	18.9667051175206	19.8371816168588	19.2463546331036	20.7066191566353	18.8887840216876	19.7710192461235	21.8300207622773	20.4149648465253	17.6928664587949	19.5657253817317	18.8194687557405	18.0050966787978	18.8022009477754	18.798710527753	19.858346387423	20.3840408755691	19.1038309793351	17.8869345104688	18.4753419552279	18.3482408821523	18.9877469810472	18.8769215976404	20.5669036394994	17.7546812111037	19.9903139614242	18.1546580116793	18.7234003090761	21.7261909828692	19.524790483262	21.1145376176079	21.4795723543627	19.5064653813024	19.1327271374886	21.82363179714	21.5571898498784	19.9172322946781	19.3633098306022	21.035069183373	19.2588123113269	20.9431529325022	19.8364515414619	21.3949206951994	21.0325984997019	20.097221839377
"432"	"group6_bins.237"	18.2196549581441	17.7690120244446	17.7335267692563	18.8344544964653	17.7510072112351	18.8957089020792	20.8660832356447	18.1774395846638	19.7801586222171	19.1650332098198	18.026818223771	18.3381054371712	19.0730792879858	18.4076213902568	18.2524909448886	17.5891930784355	17.775270190746	17.2159326291721	18.0766866223422	17.6721477223939	17.5838337971226	17.7472058748718	18.3621552314665	17.8618803260457	17.0666721274749	17.6115788718443	17.2880783826392	17.1320918935364	18.0539479657386	18.8277188820745	18.7294372578001	16.5578213304439	16.3766264212129	16.375258908955	17.0775544987317	16.783409340099	17.2304286768419	16.6977579639129	17.2385883908655	17.1708280273236	17.5184784481752	16.9958693142618	17.553344794239	0	18.8047086814995	19.2668500316284	19.1306628413852	17.760484104613	18.801491201602	17.9687246755548	19.5829461270749	16.3941248888098	18.4518682602896	18.1941468445826	18.1656904498841	19.2299394384011	18.3219895985946	19.7752018918598	19.0861481068621	19.6260909772969
"433"	"group6_bins.257"	21.018761364084	21.3160204284512	20.3674468630574	16.006672837044	17.1902104271923	15.718175948263	22.2619319339655	21.50733204902	14.6000394022783	16.7031361858885	20.4847232514525	21.7372184787643	15.5668552925249	15.573212651729	16.5526635525098	21.1786657921103	20.1811290254026	18.579112647972	18.5059672111035	17.6503934645148	23.1788274440517	15.7959907032505	19.7431020379458	13.397378168998	15.4851498860523	22.8407962155622	17.3683931027761	20.6571594116794	22.5493063032221	18.7508419344072	17.1083101724957	15.5850246205159	17.5987348132755	14.2529635283588	17.2092464101707	22.3104061509638	16.2410127254829	22.0990047950392	19.8972688910184	15.763901505491	21.2630033010525	15.5031759415362	15.43394857764	0	15.591209072907	20.210269424536	16.3761215067612	16.5433615103089	15.7864434872735	15.2144010461688	19.3007274250399	15.7047312983268	18.5553670616732	0	15.0830722652847	19.3063864838462	17.0575349204029	18.9285556472999	14.8693890968972	16.9272396880066
"434"	"group6_bins.275"	17.4328277061462	16.9325631961325	18.2399071501623	17.6396915035452	18.8679168355518	18.2338705915853	19.0979706735151	18.5404560336466	19.286102605609	18.7136662294699	17.9198792114961	18.2576063719335	18.456156496119	17.2408685763369	19.0521609834157	19.2226330700097	18.5555676965152	18.1740858771555	18.5956345583701	18.2871893837125	18.7833819344652	17.052408022797	17.9067368265711	18.5706684535027	17.0423596882919	16.3424026308913	18.4964502118091	16.507866128507	17.7800183625057	18.3382995564008	18.8048834331262	18.0358660235074	18.1168150079583	16.2952101648591	16.2943428259872	15.2174355581079	17.8628900039021	19.0329156403822	18.3934101270211	15.3252342690475	16.2486166279406	18.3948137015001	18.5385131361404	0	19.0002682937591	17.6515426146748	18.0817703673196	18.8510927152389	18.5720675561104	18.4348176532399	18.8413440323732	18.7505790642877	19.2088808120671	18.3359215826483	18.0810135833146	18.3300970940065	19.2816032724215	18.7298581570753	18.8443613048596	19.1000839107893
"435"	"group6_bins.304"	19.2743470388284	21.1300579970435	19.8404815685384	20.110048234852	20.1398742370207	20.4288009534909	20.737110882265	19.7359029928224	20.515630444052	20.2055285580212	19.833910076488	19.7024722111928	19.3855927969316	20.3136665256775	20.0173001981061	19.8756359702075	20.3511123632084	19.8309381444291	19.9313422315652	20.2646334398561	19.277051856126	19.7068910486081	20.6354917532031	20.2605206004574	20.0260848966968	19.233784481205	19.009846458263	19.957148878682	19.9239400324066	19.5603950898518	19.9663445630556	19.2410926493523	18.8964712064866	19.0290560031265	18.9903510905148	17.8396236016859	19.5367584803606	19.550410138748	19.9113440036257	18.7770426439459	18.9155088991138	20.2145400828951	20.3907631294599	16.8210383089993	19.7149400129413	19.8144478994003	19.8120235235445	19.7903160383948	21.1268357989639	20.5900256315941	20.6020870091092	20.1547602365377	20.3437193563201	19.9495980220739	19.830746938611	19.7972232842925	20.5220647209545	20.4612628967514	19.8627264971742	20.7894200128241
"436"	"group6_bins.56"	18.3878238825281	18.4789130100123	17.8164448155695	18.2985452204864	18.4960231151306	15.756988066456	18.179451471361	18.4533202744403	18.2074588873134	18.0392610495966	19.3821926697152	18.4350954632428	18.7887253129624	16.3057237077535	18.9642777332389	18.6359642602445	17.367659465932	18.5133202227361	17.3535287658637	18.8460139415085	18.3991176430333	17.4938081102095	17.0328806033846	17.6699113325343	18.0040229590623	18.0534173335684	17.2534193320211	18.5968041557084	18.0942965839784	18.3772208041848	17.777080485469	18.4308098239184	18.1688473745453	18.6799488045106	17.9278669779865	18.1604034963063	18.456839580786	18.9504546469107	19.0290704031662	17.3874893424708	0	18.3554144158298	18.4642427739994	0	18.0417962941795	14.5903695354109	18.089921912702	18.7169062498681	17.8140931155538	18.9225378615734	17.676981108664	17.9526241239262	18.2554166290033	18.5631761701966	17.8777413219946	16.1784014962289	17.6063119474794	15.5221347625513	17.7010438941773	18.677534241923
"437"	"group6_bins.67"	15.2994399201066	16.1391795165035	15.9079353134195	19.5356554985219	15.4327928558235	15.7970078025398	15.033776377319	15.9379034982193	16.1734558618146	14.3381138264383	16.9348801551867	17.1197848601249	16.9794529987982	16.3164599520892	18.0048717350945	17.1059575125643	16.6900870980947	17.5875854426457	16.8117027958077	16.6175960191645	16.594240882451	16.2673384364727	17.6966830804329	15.4850396967851	15.0367507989289	15.7397695982102	17.3549878973261	16.2019059883299	17.0960699233171	17.0183525262247	17.5273166128754	18.2346408293133	17.4752184597513	18.4071732275252	16.2689891890342	18.2181090862869	16.3631583943711	17.6200599253598	16.9488822514589	15.5856721522059	0	16.7693929056138	16.9046878819105	0	17.6359536309379	16.2085690177749	15.0877994928987	18.1321843329161	17.4887182431735	15.2656873718971	16.5672035739298	16.9682934368616	15.9366895664471	15.3710553139969	17.0513141461341	14.9291150310381	16.2118086106691	16.7031208487713	15.9864258875748	17.2789153486874
"438"	"group6_bins.9"	16.870938536528	16.7286600144387	17.2482799718974	16.6692360634891	15.8182918374087	16.9544595590107	16.8390625988707	16.8713728121729	17.7340456274425	15.8178159621623	16.8421028866856	16.9468781956723	16.4698016564255	0	16.6466587054532	16.2159632435139	16.5938675824446	16.4818186562813	15.6497862562355	16.7278518082675	16.3807637487924	15.3400559160842	17.577544504835	15.7443900659676	0	16.9719697696184	15.3232697478416	16.6845344186191	17.5219808527133	17.075350717798	17.4863884148148	16.7769922933174	16.5124379941966	16.1108220830066	16.865101790317	18.4929984847731	17.1734551212134	16.4912628378581	16.7691150138016	17.0309181874276	0	16.9208766370969	16.6112547978511	14.5921518804975	16.7677207814096	14.9015011111292	16.3528596641234	16.2642643162386	17.0476685977715	15.362976930025	0	15.4231800367378	16.3208432011616	16.2421393553618	17.1868557409956	17.3980595980207	17.1077810526411	16.6437584251712	17.3806082079929	16.7874922525095
"439"	"group7_bins.133"	18.0156107921494	18.2018015475568	18.0964074378066	17.522061184318	19.072773078031	18.5252991881324	17.8349934320772	17.0805736696266	19.1587699410338	18.8931669621622	18.241583163397	14.7854283135788	17.5602567168725	18.0563669113838	18.7917871673793	18.6868017893707	18.509927875735	17.3307694873199	17.0356119001399	16.6243059342271	16.0826763317528	14.5873436496017	18.4351209660122	17.7603024292464	17.8915673512553	17.2661469658945	17.5066992435596	16.9375323066312	17.60572391316	16.7758336422203	19.0001573199151	18.9393905358824	18.3898483736891	18.3717215243345	18.1820380796722	17.9245455915202	18.4516121515475	16.7628839626453	19.8277505474281	17.075865821576	17.4568904959518	19.1796576925431	19.5118649731311	0	18.4045167560281	17.1208931749196	16.4128830790328	18.2335240577423	17.5333971188689	19.5875855546669	19.9319692420364	18.0399372468887	19.2337189244038	18.0343190876211	14.4980796597479	16.8590455512866	18.2162317307685	19.1769061289812	17.6902036800104	19.9101946470437
